1,2017-06-24,05:00,0,0,0,0
2,2017-06-24,05:00,0,0,0,0
3,2017-06-24,05:00,0,0,0,0
4,2017-06-24,05:00,0,0,0,0
5,2017-06-24,05:00,0,0,0,0
6,2017-06-24,05:00,2,1,2,1
7,2017-06-24,05:00,0,0,0,0
8,2017-06-24,05:00,0,0,0,0
9,2017-06-24,05:00,0,0,0,0
10,2017-06-24,05:00,0,0,0,0
11,2017-06-24,05:00,0,0,0,0
12,2017-06-24,05:00,0,0,0,0
13,2017-06-24,05:00,0,0,0,0
14,2017-06-24,05:00,0,0,0,0
15,2017-06-24,05:00,0,0,0,0
16,2017-06-24,05:00,0,0,0,0
17,2017-06-24,05:00,0,0,0,0
18,2017-06-24,05:00,0,0,0,0
19,2017-06-24,05:00,0,0,0,0
1,2017-06-24,05:01,0,0,0,0
2,2017-06-24,05:01,0,0,0,0
3,2017-06-24,05:01,0,0,0,0
4,2017-06-24,05:01,0,0,0,0
5,2017-06-24,05:01,0,0,0,0
6,2017-06-24,05:01,0,0,2,1
7,2017-06-24,05:01,0,0,0,0
8,2017-06-24,05:01,0,0,0,0
9,2017-06-24,05:01,0,0,0,0
10,2017-06-24,05:01,0,0,0,0
11,2017-06-24,05:01,1,2,1,2
12,2017-06-24,05:01,0,0,0,0
13,2017-06-24,05:01,0,0,0,0
14,2017-06-24,05:01,0,0,0,0
15,2017-06-24,05:01,0,0,0,0
16,2017-06-24,05:01,0,0,0,0
17,2017-06-24,05:01,0,0,0,0
18,2017-06-24,05:01,0,0,0,0
19,2017-06-24,05:01,0,0,0,0
1,2017-06-24,05:02,0,0,0,0
2,2017-06-24,05:02,0,0,0,0
3,2017-06-24,05:02,0,0,0,0
4,2017-06-24,05:02,0,0,0,0
5,2017-06-24,05:02,0,0,0,0
6,2017-06-24,05:02,0,0,2,1
7,2017-06-24,05:02,0,0,0,0
8,2017-06-24,05:02,0,0,0,0
9,2017-06-24,05:02,0,0,0,0
10,2017-06-24,05:02,0,0,0,0
11,2017-06-24,05:02,0,1,1,3
12,2017-06-24,05:02,0,0,0,0
13,2017-06-24,05:02,0,0,0,0
14,2017-06-24,05:02,0,0,0,0
15,2017-06-24,05:02,0,0,0,0
16,2017-06-24,05:02,0,0,0,0
17,2017-06-24,05:02,0,0,0,0
18,2017-06-24,05:02,0,0,0,0
19,2017-06-24,05:02,0,0,0,0
1,2017-06-24,05:03,0,0,0,0
2,2017-06-24,05:03,0,0,0,0
3,2017-06-24,05:03,0,0,0,0
4,2017-06-24,05:03,0,0,0,0
5,2017-06-24,05:03,0,0,0,0
6,2017-06-24,05:03,2,0,4,1
7,2017-06-24,05:03,0,0,0,0
8,2017-06-24,05:03,0,0,0,0
9,2017-06-24,05:03,0,0,0,0
10,2017-06-24,05:03,0,0,0,0
11,2017-06-24,05:03,0,2,1,5
12,2017-06-24,05:03,0,0,0,0
13,2017-06-24,05:03,0,0,0,0
14,2017-06-24,05:03,0,0,0,0
15,2017-06-24,05:03,0,0,0,0
16,2017-06-24,05:03,0,0,0,0
17,2017-06-24,05:03,0,0,0,0
18,2017-06-24,05:03,0,0,0,0
19,2017-06-24,05:03,0,0,0,0
1,2017-06-24,05:04,0,0,0,0
2,2017-06-24,05:04,0,0,0,0
3,2017-06-24,05:04,0,0,0,0
4,2017-06-24,05:04,0,0,0,0
5,2017-06-24,05:04,0,0,0,0
6,2017-06-24,05:04,0,0,4,1
7,2017-06-24,05:04,0,0,0,0
8,2017-06-24,05:04,0,0,0,0
9,2017-06-24,05:04,1,0,1,0
10,2017-06-24,05:04,1,0,1,0
11,2017-06-24,05:04,1,2,2,7
12,2017-06-24,05:04,0,0,0,0
13,2017-06-24,05:04,0,0,0,0
14,2017-06-24,05:04,0,0,0,0
15,2017-06-24,05:04,0,0,0,0
16,2017-06-24,05:04,0,0,0,0
17,2017-06-24,05:04,0,0,0,0
18,2017-06-24,05:04,0,0,0,0
19,2017-06-24,05:04,0,0,0,0
1,2017-06-24,05:05,0,0,0,0
2,2017-06-24,05:05,0,0,0,0
3,2017-06-24,05:05,0,0,0,0
4,2017-06-24,05:05,0,0,0,0
5,2017-06-24,05:05,0,0,0,0
6,2017-06-24,05:05,0,0,4,1
7,2017-06-24,05:05,0,0,0,0
8,2017-06-24,05:05,0,0,0,0
9,2017-06-24,05:05,0,0,1,0
10,2017-06-24,05:05,0,0,1,0
11,2017-06-24,05:05,0,0,2,7
12,2017-06-24,05:05,0,0,0,0
13,2017-06-24,05:05,0,0,0,0
14,2017-06-24,05:05,0,0,0,0
15,2017-06-24,05:05,0,0,0,0
16,2017-06-24,05:05,0,0,0,0
17,2017-06-24,05:05,0,0,0,0
18,2017-06-24,05:05,0,0,0,0
19,2017-06-24,05:05,0,0,0,0
1,2017-06-24,05:06,0,0,0,0
2,2017-06-24,05:06,0,0,0,0
3,2017-06-24,05:06,0,0,0,0
4,2017-06-24,05:06,0,0,0,0
5,2017-06-24,05:06,0,0,0,0
6,2017-06-24,05:06,0,0,4,1
7,2017-06-24,05:06,0,0,0,0
8,2017-06-24,05:06,0,0,0,0
9,2017-06-24,05:06,0,0,1,0
10,2017-06-24,05:06,0,0,1,0
11,2017-06-24,05:06,1,3,3,10
12,2017-06-24,05:06,0,0,0,0
13,2017-06-24,05:06,0,0,0,0
14,2017-06-24,05:06,0,0,0,0
15,2017-06-24,05:06,0,0,0,0
16,2017-06-24,05:06,0,0,0,0
17,2017-06-24,05:06,0,0,0,0
18,2017-06-24,05:06,0,0,0,0
19,2017-06-24,05:06,0,0,0,0
1,2017-06-24,05:07,0,0,0,0
2,2017-06-24,05:07,0,0,0,0
3,2017-06-24,05:07,0,0,0,0
4,2017-06-24,05:07,0,0,0,0
5,2017-06-24,05:07,0,0,0,0
6,2017-06-24,05:07,0,0,4,1
7,2017-06-24,05:07,0,0,0,0
8,2017-06-24,05:07,0,0,0,0
9,2017-06-24,05:07,0,0,1,0
10,2017-06-24,05:07,1,0,2,0
11,2017-06-24,05:07,0,1,3,11
12,2017-06-24,05:07,0,0,0,0
13,2017-06-24,05:07,0,0,0,0
14,2017-06-24,05:07,0,0,0,0
15,2017-06-24,05:07,0,0,0,0
16,2017-06-24,05:07,0,0,0,0
17,2017-06-24,05:07,0,0,0,0
18,2017-06-24,05:07,0,0,0,0
19,2017-06-24,05:07,0,0,0,0
1,2017-06-24,05:08,0,0,0,0
2,2017-06-24,05:08,0,0,0,0
3,2017-06-24,05:08,0,0,0,0
4,2017-06-24,05:08,0,0,0,0
5,2017-06-24,05:08,0,0,0,0
6,2017-06-24,05:08,0,0,4,1
7,2017-06-24,05:08,0,0,0,0
8,2017-06-24,05:08,0,0,0,0
9,2017-06-24,05:08,0,0,1,0
10,2017-06-24,05:08,1,0,3,0
11,2017-06-24,05:08,0,0,3,11
12,2017-06-24,05:08,0,0,0,0
13,2017-06-24,05:08,0,0,0,0
14,2017-06-24,05:08,0,0,0,0
15,2017-06-24,05:08,0,0,0,0
16,2017-06-24,05:08,0,0,0,0
17,2017-06-24,05:08,0,0,0,0
18,2017-06-24,05:08,0,0,0,0
19,2017-06-24,05:08,0,0,0,0
1,2017-06-24,05:09,0,0,0,0
2,2017-06-24,05:09,0,0,0,0
3,2017-06-24,05:09,0,0,0,0
4,2017-06-24,05:09,0,0,0,0
5,2017-06-24,05:09,0,0,0,0
6,2017-06-24,05:09,0,0,4,1
7,2017-06-24,05:09,0,0,0,0
8,2017-06-24,05:09,0,0,0,0
9,2017-06-24,05:09,0,1,1,1
10,2017-06-24,05:09,0,0,3,0
11,2017-06-24,05:09,0,0,3,11
12,2017-06-24,05:09,0,0,0,0
13,2017-06-24,05:09,0,0,0,0
14,2017-06-24,05:09,0,0,0,0
15,2017-06-24,05:09,0,0,0,0
16,2017-06-24,05:09,0,0,0,0
17,2017-06-24,05:09,0,0,0,0
18,2017-06-24,05:09,0,0,0,0
19,2017-06-24,05:09,0,0,0,0
1,2017-06-24,05:10,0,0,0,0
2,2017-06-24,05:10,0,0,0,0
3,2017-06-24,05:10,0,0,0,0
4,2017-06-24,05:10,0,0,0,0
5,2017-06-24,05:10,0,0,0,0
6,2017-06-24,05:10,0,1,4,2
7,2017-06-24,05:10,0,0,0,0
8,2017-06-24,05:10,0,0,0,0
9,2017-06-24,05:10,0,1,1,2
10,2017-06-24,05:10,0,0,3,0
11,2017-06-24,05:10,1,0,4,11
12,2017-06-24,05:10,0,0,0,0
13,2017-06-24,05:10,0,0,0,0
14,2017-06-24,05:10,0,0,0,0
15,2017-06-24,05:10,0,0,0,0
16,2017-06-24,05:10,0,0,0,0
17,2017-06-24,05:10,0,0,0,0
18,2017-06-24,05:10,0,0,0,0
19,2017-06-24,05:10,0,0,0,0
1,2017-06-24,05:11,0,0,0,0
2,2017-06-24,05:11,0,0,0,0
3,2017-06-24,05:11,0,0,0,0
4,2017-06-24,05:11,0,0,0,0
5,2017-06-24,05:11,0,0,0,0
6,2017-06-24,05:11,0,0,4,2
7,2017-06-24,05:11,0,0,0,0
8,2017-06-24,05:11,0,0,0,0
9,2017-06-24,05:11,0,0,1,2
10,2017-06-24,05:11,0,0,3,0
11,2017-06-24,05:11,0,0,4,11
12,2017-06-24,05:11,0,0,0,0
13,2017-06-24,05:11,0,0,0,0
14,2017-06-24,05:11,0,0,0,0
15,2017-06-24,05:11,0,0,0,0
16,2017-06-24,05:11,0,0,0,0
17,2017-06-24,05:11,0,0,0,0
18,2017-06-24,05:11,0,0,0,0
19,2017-06-24,05:11,0,0,0,0
1,2017-06-24,05:12,0,0,0,0
2,2017-06-24,05:12,0,0,0,0
3,2017-06-24,05:12,0,0,0,0
4,2017-06-24,05:12,0,0,0,0
5,2017-06-24,05:12,0,0,0,0
6,2017-06-24,05:12,0,0,4,2
7,2017-06-24,05:12,0,0,0,0
8,2017-06-24,05:12,0,0,0,0
9,2017-06-24,05:12,0,0,1,2
10,2017-06-24,05:12,0,0,3,0
11,2017-06-24,05:12,0,0,4,11
12,2017-06-24,05:12,0,0,0,0
13,2017-06-24,05:12,0,0,0,0
14,2017-06-24,05:12,0,0,0,0
15,2017-06-24,05:12,0,0,0,0
16,2017-06-24,05:12,0,0,0,0
17,2017-06-24,05:12,0,0,0,0
18,2017-06-24,05:12,0,0,0,0
19,2017-06-24,05:12,0,0,0,0
1,2017-06-24,05:13,0,0,0,0
2,2017-06-24,05:13,0,0,0,0
3,2017-06-24,05:13,0,0,0,0
4,2017-06-24,05:13,0,0,0,0
5,2017-06-24,05:13,0,0,0,0
6,2017-06-24,05:13,0,0,4,2
7,2017-06-24,05:13,0,0,0,0
8,2017-06-24,05:13,0,0,0,0
9,2017-06-24,05:13,1,1,2,3
10,2017-06-24,05:13,0,0,3,0
11,2017-06-24,05:13,0,0,4,11
12,2017-06-24,05:13,0,0,0,0
13,2017-06-24,05:13,0,0,0,0
14,2017-06-24,05:13,0,0,0,0
15,2017-06-24,05:13,0,0,0,0
16,2017-06-24,05:13,0,0,0,0
17,2017-06-24,05:13,0,0,0,0
18,2017-06-24,05:13,0,0,0,0
19,2017-06-24,05:13,0,0,0,0
1,2017-06-24,05:14,0,0,0,0
2,2017-06-24,05:14,0,0,0,0
3,2017-06-24,05:14,0,0,0,0
4,2017-06-24,05:14,0,0,0,0
5,2017-06-24,05:14,0,0,0,0
6,2017-06-24,05:14,0,0,4,2
7,2017-06-24,05:14,0,0,0,0
8,2017-06-24,05:14,0,0,0,0
9,2017-06-24,05:14,0,0,2,3
10,2017-06-24,05:14,0,0,3,0
11,2017-06-24,05:14,0,0,4,11
12,2017-06-24,05:14,0,0,0,0
13,2017-06-24,05:14,0,0,0,0
14,2017-06-24,05:14,0,0,0,0
15,2017-06-24,05:14,0,0,0,0
16,2017-06-24,05:14,0,0,0,0
17,2017-06-24,05:14,0,0,0,0
18,2017-06-24,05:14,0,0,0,0
19,2017-06-24,05:14,0,0,0,0
1,2017-06-24,05:15,0,0,0,0
2,2017-06-24,05:15,0,0,0,0
3,2017-06-24,05:15,0,0,0,0
4,2017-06-24,05:15,0,0,0,0
5,2017-06-24,05:15,0,0,0,0
6,2017-06-24,05:15,0,0,4,2
7,2017-06-24,05:15,0,0,0,0
8,2017-06-24,05:15,0,0,0,0
9,2017-06-24,05:15,0,0,2,3
10,2017-06-24,05:15,0,0,3,0
11,2017-06-24,05:15,0,0,4,11
12,2017-06-24,05:15,0,0,0,0
13,2017-06-24,05:15,0,1,0,1
14,2017-06-24,05:15,0,0,0,0
15,2017-06-24,05:15,0,0,0,0
16,2017-06-24,05:15,0,0,0,0
17,2017-06-24,05:15,0,0,0,0
18,2017-06-24,05:15,0,0,0,0
19,2017-06-24,05:15,0,0,0,0
1,2017-06-24,05:16,0,0,0,0
2,2017-06-24,05:16,0,0,0,0
3,2017-06-24,05:16,0,0,0,0
4,2017-06-24,05:16,0,0,0,0
5,2017-06-24,05:16,0,0,0,0
6,2017-06-24,05:16,0,0,4,2
7,2017-06-24,05:16,0,0,0,0
8,2017-06-24,05:16,0,0,0,0
9,2017-06-24,05:16,0,0,2,3
10,2017-06-24,05:16,0,0,3,0
11,2017-06-24,05:16,0,0,4,11
12,2017-06-24,05:16,0,0,0,0
13,2017-06-24,05:16,0,0,0,1
14,2017-06-24,05:16,0,0,0,0
15,2017-06-24,05:16,0,0,0,0
16,2017-06-24,05:16,0,0,0,0
17,2017-06-24,05:16,0,0,0,0
18,2017-06-24,05:16,0,0,0,0
19,2017-06-24,05:16,0,0,0,0
