1,2016-08-01,05:00,0,0,0,0
2,2016-08-01,05:00,0,0,0,0
3,2016-08-01,05:00,0,0,0,0
4,2016-08-01,05:00,0,0,0,0
5,2016-08-01,05:00,0,0,0,0
6,2016-08-01,05:00,0,0,0,0
7,2016-08-01,05:00,0,0,0,0
8,2016-08-01,05:00,0,0,0,0
9,2016-08-01,05:00,0,0,0,0
10,2016-08-01,05:00,1,1,1,1
11,2016-08-01,05:00,0,3,0,3
12,2016-08-01,05:00,0,0,0,0
13,2016-08-01,05:00,0,0,0,0
14,2016-08-01,05:00,0,0,0,0
15,2016-08-01,05:00,0,0,0,0
16,2016-08-01,05:00,0,0,0,0
17,2016-08-01,05:00,0,0,0,0
18,2016-08-01,05:00,0,0,0,0
19,2016-08-01,05:00,0,0,0,0
1,2016-08-01,05:01,0,0,0,0
2,2016-08-01,05:01,0,0,0,0
3,2016-08-01,05:01,0,0,0,0
4,2016-08-01,05:01,0,0,0,0
5,2016-08-01,05:01,0,0,0,0
6,2016-08-01,05:01,0,0,0,0
7,2016-08-01,05:01,0,0,0,0
8,2016-08-01,05:01,0,0,0,0
9,2016-08-01,05:01,1,0,1,0
10,2016-08-01,05:01,4,0,5,1
11,2016-08-01,05:01,0,3,0,6
12,2016-08-01,05:01,1,0,1,0
13,2016-08-01,05:01,0,0,0,0
14,2016-08-01,05:01,0,0,0,0
15,2016-08-01,05:01,0,0,0,0
16,2016-08-01,05:01,0,0,0,0
17,2016-08-01,05:01,0,0,0,0
18,2016-08-01,05:01,0,0,0,0
19,2016-08-01,05:01,0,0,0,0
1,2016-08-01,05:02,0,0,0,0
2,2016-08-01,05:02,0,0,0,0
3,2016-08-01,05:02,0,0,0,0
4,2016-08-01,05:02,0,0,0,0
5,2016-08-01,05:02,0,0,0,0
6,2016-08-01,05:02,0,0,0,0
7,2016-08-01,05:02,0,0,0,0
8,2016-08-01,05:02,0,0,0,0
9,2016-08-01,05:02,0,0,1,0
10,2016-08-01,05:02,0,1,5,2
11,2016-08-01,05:02,0,5,0,11
12,2016-08-01,05:02,0,2,1,2
13,2016-08-01,05:02,2,0,2,0
14,2016-08-01,05:02,0,0,0,0
15,2016-08-01,05:02,0,0,0,0
16,2016-08-01,05:02,0,0,0,0
17,2016-08-01,05:02,0,0,0,0
18,2016-08-01,05:02,0,0,0,0
19,2016-08-01,05:02,0,0,0,0
1,2016-08-01,05:03,0,0,0,0
2,2016-08-01,05:03,0,0,0,0
3,2016-08-01,05:03,0,0,0,0
4,2016-08-01,05:03,0,0,0,0
5,2016-08-01,05:03,0,0,0,0
6,2016-08-01,05:03,0,0,0,0
7,2016-08-01,05:03,0,0,0,0
8,2016-08-01,05:03,0,0,0,0
9,2016-08-01,05:03,0,0,1,0
10,2016-08-01,05:03,1,0,6,2
11,2016-08-01,05:03,0,0,0,11
12,2016-08-01,05:03,1,0,2,2
13,2016-08-01,05:03,2,0,4,0
14,2016-08-01,05:03,0,0,0,0
15,2016-08-01,05:03,0,0,0,0
16,2016-08-01,05:03,0,0,0,0
17,2016-08-01,05:03,0,0,0,0
18,2016-08-01,05:03,0,0,0,0
19,2016-08-01,05:03,0,0,0,0
1,2016-08-01,05:04,0,0,0,0
2,2016-08-01,05:04,0,0,0,0
3,2016-08-01,05:04,0,0,0,0
4,2016-08-01,05:04,0,0,0,0
5,2016-08-01,05:04,0,0,0,0
6,2016-08-01,05:04,0,0,0,0
7,2016-08-01,05:04,0,0,0,0
8,2016-08-01,05:04,0,0,0,0
9,2016-08-01,05:04,0,0,1,0
10,2016-08-01,05:04,1,0,7,2
11,2016-08-01,05:04,0,2,0,13
12,2016-08-01,05:04,0,1,2,3
13,2016-08-01,05:04,4,0,8,0
14,2016-08-01,05:04,0,0,0,0
15,2016-08-01,05:04,0,0,0,0
16,2016-08-01,05:04,0,0,0,0
17,2016-08-01,05:04,0,0,0,0
18,2016-08-01,05:04,0,0,0,0
19,2016-08-01,05:04,0,0,0,0
1,2016-08-01,05:05,0,0,0,0
2,2016-08-01,05:05,0,0,0,0
3,2016-08-01,05:05,0,0,0,0
4,2016-08-01,05:05,0,0,0,0
5,2016-08-01,05:05,0,0,0,0
6,2016-08-01,05:05,0,0,0,0
7,2016-08-01,05:05,0,0,0,0
8,2016-08-01,05:05,0,0,0,0
9,2016-08-01,05:05,0,0,1,0
10,2016-08-01,05:05,0,0,7,2
11,2016-08-01,05:05,0,0,0,13
12,2016-08-01,05:05,0,4,2,7
13,2016-08-01,05:05,0,1,8,1
14,2016-08-01,05:05,0,0,0,0
15,2016-08-01,05:05,0,0,0,0
16,2016-08-01,05:05,0,0,0,0
17,2016-08-01,05:05,0,0,0,0
18,2016-08-01,05:05,0,0,0,0
19,2016-08-01,05:05,0,0,0,0
1,2016-08-01,05:06,0,0,0,0
2,2016-08-01,05:06,0,0,0,0
3,2016-08-01,05:06,0,0,0,0
4,2016-08-01,05:06,0,0,0,0
5,2016-08-01,05:06,0,0,0,0
6,2016-08-01,05:06,0,0,0,0
7,2016-08-01,05:06,0,0,0,0
8,2016-08-01,05:06,0,0,0,0
9,2016-08-01,05:06,0,0,1,0
10,2016-08-01,05:06,0,0,7,2
11,2016-08-01,05:06,0,0,0,13
12,2016-08-01,05:06,0,0,2,7
13,2016-08-01,05:06,0,0,8,1
14,2016-08-01,05:06,0,0,0,0
15,2016-08-01,05:06,0,0,0,0
16,2016-08-01,05:06,0,0,0,0
17,2016-08-01,05:06,0,0,0,0
18,2016-08-01,05:06,0,0,0,0
19,2016-08-01,05:06,0,0,0,0
1,2016-08-01,05:07,0,0,0,0
2,2016-08-01,05:07,0,0,0,0
3,2016-08-01,05:07,0,0,0,0
4,2016-08-01,05:07,0,0,0,0
5,2016-08-01,05:07,0,0,0,0
6,2016-08-01,05:07,0,0,0,0
7,2016-08-01,05:07,0,0,0,0
8,2016-08-01,05:07,0,0,0,0
9,2016-08-01,05:07,0,0,1,0
10,2016-08-01,05:07,0,0,7,2
11,2016-08-01,05:07,0,1,0,14
12,2016-08-01,05:07,0,0,2,7
13,2016-08-01,05:07,2,0,10,1
14,2016-08-01,05:07,0,0,0,0
15,2016-08-01,05:07,0,0,0,0
16,2016-08-01,05:07,0,0,0,0
17,2016-08-01,05:07,0,0,0,0
18,2016-08-01,05:07,0,0,0,0
19,2016-08-01,05:07,0,0,0,0
1,2016-08-01,05:08,0,0,0,0
2,2016-08-01,05:08,0,0,0,0
3,2016-08-01,05:08,0,0,0,0
4,2016-08-01,05:08,0,0,0,0
5,2016-08-01,05:08,0,0,0,0
6,2016-08-01,05:08,0,0,0,0
7,2016-08-01,05:08,0,0,0,0
8,2016-08-01,05:08,0,0,0,0
9,2016-08-01,05:08,0,1,1,1
10,2016-08-01,05:08,1,0,8,2
11,2016-08-01,05:08,0,1,0,15
12,2016-08-01,05:08,0,1,2,8
13,2016-08-01,05:08,0,0,10,1
14,2016-08-01,05:08,0,0,0,0
15,2016-08-01,05:08,0,0,0,0
16,2016-08-01,05:08,0,0,0,0
17,2016-08-01,05:08,0,0,0,0
18,2016-08-01,05:08,0,0,0,0
19,2016-08-01,05:08,0,0,0,0
1,2016-08-01,05:09,0,0,0,0
2,2016-08-01,05:09,0,0,0,0
3,2016-08-01,05:09,0,0,0,0
4,2016-08-01,05:09,0,0,0,0
5,2016-08-01,05:09,0,0,0,0
6,2016-08-01,05:09,0,0,0,0
7,2016-08-01,05:09,0,0,0,0
8,2016-08-01,05:09,0,0,0,0
9,2016-08-01,05:09,0,0,1,1
10,2016-08-01,05:09,0,0,8,2
11,2016-08-01,05:09,0,0,0,15
12,2016-08-01,05:09,0,0,2,8
13,2016-08-01,05:09,1,0,11,1
14,2016-08-01,05:09,0,0,0,0
15,2016-08-01,05:09,0,0,0,0
16,2016-08-01,05:09,0,0,0,0
17,2016-08-01,05:09,0,0,0,0
18,2016-08-01,05:09,0,0,0,0
19,2016-08-01,05:09,0,0,0,0
1,2016-08-01,05:10,0,0,0,0
2,2016-08-01,05:10,0,0,0,0
3,2016-08-01,05:10,0,0,0,0
4,2016-08-01,05:10,0,0,0,0
5,2016-08-01,05:10,0,0,0,0
6,2016-08-01,05:10,2,0,2,0
7,2016-08-01,05:10,0,0,0,0
8,2016-08-01,05:10,0,0,0,0
9,2016-08-01,05:10,0,0,1,1
10,2016-08-01,05:10,1,0,9,2
11,2016-08-01,05:10,0,0,0,15
12,2016-08-01,05:10,0,3,2,11
13,2016-08-01,05:10,0,0,11,1
14,2016-08-01,05:10,0,0,0,0
15,2016-08-01,05:10,0,0,0,0
16,2016-08-01,05:10,0,0,0,0
17,2016-08-01,05:10,0,0,0,0
18,2016-08-01,05:10,0,0,0,0
19,2016-08-01,05:10,0,0,0,0
1,2016-08-01,05:11,0,0,0,0
2,2016-08-01,05:11,0,0,0,0
3,2016-08-01,05:11,0,0,0,0
4,2016-08-01,05:11,0,0,0,0
5,2016-08-01,05:11,0,0,0,0
6,2016-08-01,05:11,0,0,2,0
7,2016-08-01,05:11,0,0,0,0
8,2016-08-01,05:11,0,0,0,0
9,2016-08-01,05:11,0,1,1,2
10,2016-08-01,05:11,0,0,9,2
11,2016-08-01,05:11,0,1,0,16
12,2016-08-01,05:11,2,0,4,11
13,2016-08-01,05:11,0,1,11,2
14,2016-08-01,05:11,0,0,0,0
15,2016-08-01,05:11,0,0,0,0
16,2016-08-01,05:11,0,0,0,0
17,2016-08-01,05:11,0,0,0,0
18,2016-08-01,05:11,0,0,0,0
19,2016-08-01,05:11,0,0,0,0
1,2016-08-01,05:12,0,0,0,0
2,2016-08-01,05:12,0,0,0,0
3,2016-08-01,05:12,0,0,0,0
4,2016-08-01,05:12,0,0,0,0
5,2016-08-01,05:12,0,0,0,0
6,2016-08-01,05:12,0,0,2,0
7,2016-08-01,05:12,0,0,0,0
