1,2018-09-17,05:00,0,0,0,0
2,2018-09-17,05:00,0,0,0,0
3,2018-09-17,05:00,0,0,0,0
4,2018-09-17,05:00,0,0,0,0
5,2018-09-17,05:00,0,0,0,0
6,2018-09-17,05:00,0,0,0,0
7,2018-09-17,05:00,0,0,0,0
8,2018-09-17,05:00,0,0,0,0
9,2018-09-17,05:00,1,0,1,0
10,2018-09-17,05:00,0,0,0,0
11,2018-09-17,05:00,1,2,1,2
12,2018-09-17,05:00,0,0,0,0
13,2018-09-17,05:00,0,0,0,0
14,2018-09-17,05:00,0,0,0,0
15,2018-09-17,05:00,0,0,0,0
16,2018-09-17,05:00,0,0,0,0
17,2018-09-17,05:00,0,0,0,0
18,2018-09-17,05:00,0,0,0,0
19,2018-09-17,05:00,0,0,0,0
1,2018-09-17,05:01,0,0,0,0
2,2018-09-17,05:01,0,0,0,0
3,2018-09-17,05:01,0,0,0,0
4,2018-09-17,05:01,0,0,0,0
5,2018-09-17,05:01,0,0,0,0
6,2018-09-17,05:01,0,0,0,0
7,2018-09-17,05:01,0,0,0,0
8,2018-09-17,05:01,0,0,0,0
9,2018-09-17,05:01,0,0,1,0
10,2018-09-17,05:01,0,1,0,1
11,2018-09-17,05:01,0,1,1,3
12,2018-09-17,05:01,4,0,4,0
13,2018-09-17,05:01,0,0,0,0
14,2018-09-17,05:01,0,0,0,0
15,2018-09-17,05:01,0,0,0,0
16,2018-09-17,05:01,0,0,0,0
17,2018-09-17,05:01,0,0,0,0
18,2018-09-17,05:01,0,0,0,0
19,2018-09-17,05:01,0,0,0,0
1,2018-09-17,05:02,0,0,0,0
2,2018-09-17,05:02,0,0,0,0
3,2018-09-17,05:02,0,0,0,0
4,2018-09-17,05:02,0,0,0,0
5,2018-09-17,05:02,0,0,0,0
6,2018-09-17,05:02,0,0,0,0
7,2018-09-17,05:02,0,0,0,0
8,2018-09-17,05:02,0,0,0,0
9,2018-09-17,05:02,0,0,1,0
10,2018-09-17,05:02,0,0,0,1
11,2018-09-17,05:02,0,1,1,4
12,2018-09-17,05:02,0,0,4,0
13,2018-09-17,05:02,0,1,0,1
14,2018-09-17,05:02,0,0,0,0
15,2018-09-17,05:02,0,0,0,0
16,2018-09-17,05:02,0,0,0,0
17,2018-09-17,05:02,0,0,0,0
18,2018-09-17,05:02,0,0,0,0
19,2018-09-17,05:02,0,0,0,0
1,2018-09-17,05:03,0,0,0,0
2,2018-09-17,05:03,0,0,0,0
3,2018-09-17,05:03,0,0,0,0
4,2018-09-17,05:03,0,0,0,0
5,2018-09-17,05:03,0,0,0,0
6,2018-09-17,05:03,0,0,0,0
7,2018-09-17,05:03,0,0,0,0
8,2018-09-17,05:03,0,0,0,0
9,2018-09-17,05:03,0,0,1,0
10,2018-09-17,05:03,0,0,0,1
11,2018-09-17,05:03,0,0,1,4
12,2018-09-17,05:03,0,0,4,0
13,2018-09-17,05:03,0,0,0,1
14,2018-09-17,05:03,0,0,0,0
15,2018-09-17,05:03,0,0,0,0
16,2018-09-17,05:03,0,0,0,0
17,2018-09-17,05:03,0,0,0,0
18,2018-09-17,05:03,0,0,0,0
19,2018-09-17,05:03,0,0,0,0
1,2018-09-17,05:04,0,0,0,0
2,2018-09-17,05:04,0,0,0,0
3,2018-09-17,05:04,0,0,0,0
4,2018-09-17,05:04,0,0,0,0
5,2018-09-17,05:04,0,0,0,0
6,2018-09-17,05:04,0,0,0,0
7,2018-09-17,05:04,0,0,0,0
8,2018-09-17,05:04,0,0,0,0
9,2018-09-17,05:04,0,0,1,0
10,2018-09-17,05:04,0,0,0,1
11,2018-09-17,05:04,0,0,1,4
12,2018-09-17,05:04,0,0,4,0
13,2018-09-17,05:04,0,0,0,1
14,2018-09-17,05:04,0,0,0,0
15,2018-09-17,05:04,0,0,0,0
16,2018-09-17,05:04,0,0,0,0
17,2018-09-17,05:04,0,0,0,0
18,2018-09-17,05:04,0,0,0,0
19,2018-09-17,05:04,0,0,0,0
1,2018-09-17,05:05,0,0,0,0
2,2018-09-17,05:05,0,0,0,0
3,2018-09-17,05:05,0,0,0,0
4,2018-09-17,05:05,0,0,0,0
5,2018-09-17,05:05,0,0,0,0
6,2018-09-17,05:05,0,0,0,0
7,2018-09-17,05:05,0,0,0,0
8,2018-09-17,05:05,0,0,0,0
9,2018-09-17,05:05,0,0,1,0
10,2018-09-17,05:05,0,0,0,1
11,2018-09-17,05:05,0,0,1,4
12,2018-09-17,05:05,0,0,4,0
13,2018-09-17,05:05,0,0,0,1
14,2018-09-17,05:05,0,0,0,0
15,2018-09-17,05:05,0,0,0,0
16,2018-09-17,05:05,0,0,0,0
17,2018-09-17,05:05,0,0,0,0
18,2018-09-17,05:05,0,0,0,0
19,2018-09-17,05:05,0,0,0,0
1,2018-09-17,05:06,0,0,0,0
2,2018-09-17,05:06,0,0,0,0
3,2018-09-17,05:06,0,0,0,0
4,2018-09-17,05:06,0,0,0,0
5,2018-09-17,05:06,0,0,0,0
6,2018-09-17,05:06,0,0,0,0
7,2018-09-17,05:06,0,0,0,0
8,2018-09-17,05:06,0,0,0,0
9,2018-09-17,05:06,0,0,1,0
10,2018-09-17,05:06,0,0,0,1
11,2018-09-17,05:06,0,0,1,4
12,2018-09-17,05:06,0,0,4,0
13,2018-09-17,05:06,0,0,0,1
14,2018-09-17,05:06,0,0,0,0
15,2018-09-17,05:06,0,0,0,0
16,2018-09-17,05:06,0,0,0,0
17,2018-09-17,05:06,0,0,0,0
18,2018-09-17,05:06,0,0,0,0
19,2018-09-17,05:06,0,0,0,0
1,2018-09-17,05:07,0,0,0,0
2,2018-09-17,05:07,0,0,0,0
3,2018-09-17,05:07,0,0,0,0
4,2018-09-17,05:07,0,0,0,0
5,2018-09-17,05:07,0,0,0,0
6,2018-09-17,05:07,0,0,0,0
7,2018-09-17,05:07,0,0,0,0
8,2018-09-17,05:07,0,0,0,0
9,2018-09-17,05:07,0,0,1,0
10,2018-09-17,05:07,0,0,0,1
11,2018-09-17,05:07,0,0,1,4
12,2018-09-17,05:07,0,0,4,0
13,2018-09-17,05:07,5,0,5,1
14,2018-09-17,05:07,0,0,0,0
15,2018-09-17,05:07,0,0,0,0
16,2018-09-17,05:07,0,0,0,0
17,2018-09-17,05:07,0,0,0,0
18,2018-09-17,05:07,0,0,0,0
19,2018-09-17,05:07,0,0,0,0
1,2018-09-17,05:08,0,0,0,0
2,2018-09-17,05:08,0,0,0,0
3,2018-09-17,05:08,0,0,0,0
4,2018-09-17,05:08,0,0,0,0
5,2018-09-17,05:08,0,0,0,0
6,2018-09-17,05:08,0,0,0,0
7,2018-09-17,05:08,0,0,0,0
8,2018-09-17,05:08,0,0,0,0
9,2018-09-17,05:08,0,0,1,0
10,2018-09-17,05:08,1,0,1,1
11,2018-09-17,05:08,0,0,1,4
12,2018-09-17,05:08,0,2,4,2
13,2018-09-17,05:08,0,0,5,1
14,2018-09-17,05:08,0,0,0,0
15,2018-09-17,05:08,0,0,0,0
16,2018-09-17,05:08,0,0,0,0
17,2018-09-17,05:08,0,0,0,0
18,2018-09-17,05:08,0,0,0,0
19,2018-09-17,05:08,0,0,0,0
1,2018-09-17,05:09,0,0,0,0
2,2018-09-17,05:09,0,0,0,0
3,2018-09-17,05:09,0,0,0,0
4,2018-09-17,05:09,0,0,0,0
5,2018-09-17,05:09,0,0,0,0
6,2018-09-17,05:09,0,0,0,0
7,2018-09-17,05:09,0,0,0,0
8,2018-09-17,05:09,0,0,0,0
9,2018-09-17,05:09,0,0,1,0
10,2018-09-17,05:09,0,0,1,1
11,2018-09-17,05:09,0,0,1,4
12,2018-09-17,05:09,0,0,4,2
13,2018-09-17,05:09,0,0,5,1
14,2018-09-17,05:09,0,0,0,0
15,2018-09-17,05:09,0,0,0,0
16,2018-09-17,05:09,0,0,0,0
17,2018-09-17,05:09,0,0,0,0
18,2018-09-17,05:09,0,0,0,0
19,2018-09-17,05:09,0,0,0,0
1,2018-09-17,05:10,0,0,0,0
2,2018-09-17,05:10,0,0,0,0
3,2018-09-17,05:10,0,0,0,0
4,2018-09-17,05:10,0,0,0,0
5,2018-09-17,05:10,0,0,0,0
6,2018-09-17,05:10,0,0,0,0
7,2018-09-17,05:10,0,0,0,0
8,2018-09-17,05:10,0,0,0,0
9,2018-09-17,05:10,0,0,1,0
10,2018-09-17,05:10,0,0,1,1
11,2018-09-17,05:10,0,0,1,4
12,2018-09-17,05:10,0,0,4,2
13,2018-09-17,05:10,1,0,6,1
14,2018-09-17,05:10,0,0,0,0
15,2018-09-17,05:10,0,0,0,0
16,2018-09-17,05:10,0,0,0,0
17,2018-09-17,05:10,0,0,0,0
18,2018-09-17,05:10,0,0,0,0
19,2018-09-17,05:10,0,0,0,0
1,2018-09-17,05:11,0,0,0,0
2,2018-09-17,05:11,0,0,0,0
3,2018-09-17,05:11,0,0,0,0
4,2018-09-17,05:11,0,0,0,0
5,2018-09-17,05:11,0,0,0,0
6,2018-09-17,05:11,0,0,0,0
7,2018-09-17,05:11,0,0,0,0
8,2018-09-17,05:11,0,0,0,0
9,2018-09-17,05:11,0,0,1,0
10,2018-09-17,05:11,0,0,1,1
11,2018-09-17,05:11,0,0,1,4
12,2018-09-17,05:11,0,2,4,4
13,2018-09-17,05:11,0,0,6,1
14,2018-09-17,05:11,0,0,0,0
15,2018-09-17,05:11,0,0,0,0
16,2018-09-17,05:11,0,0,0,0
17,2018-09-17,05:11,0,0,0,0
18,2018-09-17,05:11,0,0,0,0
19,2018-09-17,05:11,0,0,0,0
1,2018-09-17,05:12,0,0,0,0
2,2018-09-17,05:12,0,0,0,0
3,2018-09-17,05:12,0,0,0,0
4,2018-09-17,05:12,0,0,0,0
5,2018-09-17,05:12,0,0,0,0
6,2018-09-17,05:12,0,0,0,0
7,2018-09-17,05:12,0,0,0,0
8,2018-09-17,05:12,0,0,0,0
9,2018-09-17,05:12,0,0,1,0
10,2018-09-17,05:12,0,0,1,1
11,2018-09-17,05:12,0,1,1,5
12,2018-09-17,05:12,0,0,4,4
13,2018-09-17,05:12,0,0,6,1
14,2018-09-17,05:12,0,0,0,0
15,2018-09-17,05:12,0,0,0,0
16,2018-09-17,05:12,0,0,0,0
17,2018-09-17,05:12,0,0,0,0
18,2018-09-17,05:12,0,0,0,0
19,2018-09-17,05:12,0,0,0,0
1,2018-09-17,05:13,0,0,0,0
2,2018-09-17,05:13,0,0,0,0
3,2018-09-17,05:13,0,0,0,0
4,2018-09-17,05:13,0,0,0,0
5,2018-09-17,05:13,0,0,0,0
6,2018-09-17,05:13,0,0,0,0
7,2018-09-17,05:13,0,0,0,0
8,2018-09-17,05:13,0,0,0,0
9,2018-09-17,05:13,0,0,1,0
10,2018-09-17,05:13,0,0,1,1
11,2018-09-17,05:13,0,0,1,5
12,2018-09-17,05:13,0,0,4,4
13,2018-09-17,05:13,0,0,6,1
14,2018-09-17,05:13,0,0,0,0
15,2018-09-17,05:13,0,0,0,0
16,2018-09-17,05:13,0,0,0,0
17,2018-09-17,05:13,0,0,0,0
18,2018-09-17,05:13,0,0,0,0
19,2018-09-17,05:13,0,0,0,0
1,2018-09-17,05:14,0,0,0,0
2,2018-09-17,05:14,0,0,0,0
3,2018-09-17,05:14,0,0,0,0
4,2018-09-17,05:14,0,0,0,0
5,2018-09-17,05:14,0,0,0,0
6,2018-09-17,05:14,0,0,0,0
7,2018-09-17,05:14,0,0,0,0
8,2018-09-17,05:14,0,0,0,0
9,2018-09-17,05:14,0,0,1,0
10,2018-09-17,05:14,0,0,1,1
11,2018-09-17,05:14,0,0,1,5
12,2018-09-17,05:14,0,0,4,4
13,2018-09-17,05:14,0,0,6,1
14,2018-09-17,05:14,0,0,0,0
15,2018-09-17,05:14,0,0,0,0
16,2018-09-17,05:14,0,0,0,0
17,2018-09-17,05:14,0,0,0,0
18,2018-09-17,05:14,0,0,0,0
19,2018-09-17,05:14,0,0,0,0
1,2018-09-17,05:15,0,0,0,0
2,2018-09-17,05:15,0,0,0,0
3,2018-09-17,05:15,0,0,0,0
4,2018-09-17,05:15,0,0,0,0
5,2018-09-17,05:15,0,0,0,0
6,2018-09-17,05:15,0,0,0,0
7,2018-09-17,05:15,0,0,0,0
8,2018-09-17,05:15,0,0,0,0
9,2018-09-17,05:15,1,0,2,0
10,2018-09-17,05:15,0,0,1,1
11,2018-09-17,05:15,0,0,1,5
12,2018-09-17,05:15,0,0,4,4
13,2018-09-17,05:15,1,0,7,1
14,2018-09-17,05:15,0,0,0,0
15,2018-09-17,05:15,0,0,0,0
16,2018-09-17,05:15,0,0,0,0
17,2018-09-17,05:15,0,0,0,0
18,2018-09-17,05:15,0,0,0,0
19,2018-09-17,05:15,0,0,0,0
1,2018-09-17,05:16,0,0,0,0
2,2018-09-17,05:16,0,0,0,0
3,2018-09-17,05:16,0,0,0,0
4,2018-09-17,05:16,0,0,0,0
5,2018-09-17,05:16,0,0,0,0
6,2018-09-17,05:16,0,0,0,0
7,2018-09-17,05:16,0,0,0,0
8,2018-09-17,05:16,0,0,0,0
9,2018-09-17,05:16,0,0,2,0
10,2018-09-17,05:16,0,0,1,1
11,2018-09-17,05:16,0,0,1,5
12,2018-09-17,05:16,0,0,4,4
13,2018-09-17,05:16,0,0,7,1
14,2018-09-17,05:16,0,0,0,0
15,2018-09-17,05:16,0,0,0,0
16,2018-09-17,05:16,0,0,0,0
17,2018-09-17,05:16,0,0,0,0
18,2018-09-17,05:16,0,0,0,0
19,2018-09-17,05:16,0,0,0,0
1,2018-09-17,05:17,0,0,0,0
2,2018-09-17,05:17,0,0,0,0
3,2018-09-17,05:17,0,0,0,0
4,2018-09-17,05:17,0,0,0,0
5,2018-09-17,05:17,0,0,0,0
6,2018-09-17,05:17,0,0,0,0
7,2018-09-17,05:17,0,0,0,0
8,2018-09-17,05:17,0,0,0,0
9,2018-09-17,05:17,1,2,3,2
10,2018-09-17,05:17,0,0,1,1
11,2018-09-17,05:17,0,0,1,5
12,2018-09-17,05:17,0,0,4,4
13,2018-09-17,05:17,0,0,7,1
14,2018-09-17,05:17,0,0,0,0
15,2018-09-17,05:17,0,0,0,0
16,2018-09-17,05:17,0,0,0,0
17,2018-09-17,05:17,0,0,0,0
18,2018-09-17,05:17,0,0,0,0
19,2018-09-17,05:17,0,0,0,0
1,2018-09-17,05:18,0,0,0,0
2,2018-09-17,05:18,0,0,0,0
3,2018-09-17,05:18,0,0,0,0
4,2018-09-17,05:18,0,0,0,0
5,2018-09-17,05:18,0,0,0,0
6,2018-09-17,05:18,0,0,0,0
7,2018-09-17,05:18,0,0,0,0
8,2018-09-17,05:18,0,0,0,0
9,2018-09-17,05:18,0,0,3,2
10,2018-09-17,05:18,0,0,1,1
11,2018-09-17,05:18,0,0,1,5
12,2018-09-17,05:18,0,1,4,5
13,2018-09-17,05:18,1,0,8,1
14,2018-09-17,05:18,0,0,0,0
15,2018-09-17,05:18,0,0,0,0
16,2018-09-17,05:18,0,0,0,0
17,2018-09-17,05:18,0,0,0,0
18,2018-09-17,05:18,0,0,0,0
19,2018-09-17,05:18,0,0,0,0
1,2018-09-17,05:19,0,0,0,0
2,2018-09-17,05:19,0,0,0,0
3,2018-09-17,05:19,0,0,0,0
4,2018-09-17,05:19,0,0,0,0
5,2018-09-17,05:19,0,0,0,0
6,2018-09-17,05:19,0,0,0,0
7,2018-09-17,05:19,0,0,0,0
8,2018-09-17,05:19,0,0,0,0
9,2018-09-17,05:19,0,0,3,2
10,2018-09-17,05:19,0,0,1,1
11,2018-09-17,05:19,0,0,1,5
12,2018-09-17,05:19,0,0,4,5
13,2018-09-17,05:19,0,0,8,1
14,2018-09-17,05:19,0,0,0,0
15,2018-09-17,05:19,0,0,0,0
16,2018-09-17,05:19,0,0,0,0
17,2018-09-17,05:19,0,0,0,0
18,2018-09-17,05:19,0,0,0,0
19,2018-09-17,05:19,0,0,0,0
1,2018-09-17,05:20,0,0,0,0
2,2018-09-17,05:20,0,0,0,0
3,2018-09-17,05:20,0,0,0,0
4,2018-09-17,05:20,0,0,0,0
5,2018-09-17,05:20,0,0,0,0
6,2018-09-17,05:20,0,0,0,0
7,2018-09-17,05:20,0,0,0,0
8,2018-09-17,05:20,0,0,0,0
9,2018-09-17,05:20,0,0,3,2
10,2018-09-17,05:20,0,0,1,1
11,2018-09-17,05:20,0,0,1,5
12,2018-09-17,05:20,0,0,4,5
13,2018-09-17,05:20,0,0,8,1
14,2018-09-17,05:20,0,0,0,0
15,2018-09-17,05:20,0,0,0,0
16,2018-09-17,05:20,0,0,0,0
17,2018-09-17,05:20,0,0,0,0
18,2018-09-17,05:20,0,0,0,0
19,2018-09-17,05:20,0,0,0,0
1,2018-09-17,05:21,0,0,0,0
2,2018-09-17,05:21,0,0,0,0
3,2018-09-17,05:21,0,0,0,0
4,2018-09-17,05:21,0,0,0,0
5,2018-09-17,05:21,0,0,0,0
6,2018-09-17,05:21,0,0,0,0
7,2018-09-17,05:21,0,0,0,0
8,2018-09-17,05:21,0,0,0,0
9,2018-09-17,05:21,2,0,5,2
10,2018-09-17,05:21,0,0,1,1
